epoch,step,train_loss
0,49,0.12059244513511658
0,99,0.10942474752664566
0,149,0.09763145446777344
1,199,0.09560965746641159
1,249,0.11933744698762894
1,299,0.11093922704458237
2,349,0.1043737605214119
2,399,0.10049539804458618
2,449,0.08855932950973511
3,499,0.10090961307287216
3,549,0.08506518602371216
3,599,0.1068679466843605
4,649,0.10082193464040756
4,699,0.10240944474935532
4,749,0.10258809477090836
5,799,0.09078840166330338
5,849,0.09744434803724289
5,899,0.09994389861822128
6,949,0.11811944097280502
6,999,0.09874092787504196
6,1049,0.10484451055526733
7,1099,0.10304274410009384
7,1149,0.1045091450214386
7,1199,0.1087227463722229
7,1249,0.10962259024381638
8,1299,0.11327830702066422
8,1349,0.10800079256296158
8,1399,0.1052316427230835
9,1449,0.1177869662642479
9,1499,0.12653109431266785
9,1549,0.09649313241243362
10,1599,0.10080059617757797
10,1649,0.1038210391998291
10,1699,0.10585299134254456
11,1749,0.11362341791391373
11,1799,0.11651136726140976
11,1849,0.11082863807678223
12,1899,0.10161159187555313
12,1949,0.1022694781422615
12,1999,0.10224038362503052
13,2049,0.10376112908124924
13,2099,0.10126781463623047
13,2149,0.10001915693283081
14,2199,0.10998544842004776
14,2249,0.10026878863573074
14,2299,0.09576701372861862
14,2349,0.10763388127088547
