epoch,step,train_loss
0,49,0.2077597826719284
1,99,0.19777314364910126
1,149,0.18602073192596436
2,199,0.1796262115240097
3,249,0.1924305409193039
3,299,0.17050674557685852
4,349,0.19006554782390594
5,399,0.18234717845916748
5,449,0.18662771582603455
6,499,0.19882772862911224
7,549,0.1934812068939209
7,599,0.1842670738697052
8,649,0.1827409714460373
9,699,0.198808491230011
9,749,0.18957281112670898
10,799,0.19421955943107605
11,849,0.19126133620738983
11,899,0.19662877917289734
12,949,0.19798296689987183
12,999,0.19087904691696167
13,1049,0.1859719455242157
14,1099,0.19703464210033417
14,1149,0.1777685284614563
15,1199,0.20312754809856415
16,1249,0.20202277600765228
16,1299,0.20220080018043518
17,1349,0.19028472900390625
18,1399,0.1906835287809372
18,1449,0.1862611472606659
19,1499,0.18265441060066223
