epoch,step,train_loss
0,49,0.01938507705926895
1,99,0.009728290140628815
1,149,0.00875976774841547
2,199,0.005297408904880285
3,249,0.0016987090930342674
3,299,0.0013449433026835322
4,349,0.0011177815031260252
5,399,0.0008024584967643023
5,449,0.0005066030425950885
6,499,0.00043539050966501236
6,549,0.00023742862686049193
7,599,0.0003237746423110366
8,649,0.00041632354259490967
8,699,0.00023790696286596358
9,749,0.0002177455899072811
10,799,0.0002081990533042699
10,849,0.00020418950589373708
11,899,0.00023289825185202062
12,949,0.00020719516032841057
12,999,0.00018575174908619374
13,1049,0.00015251190052367747
13,1099,0.00012955891725141555
14,1149,8.95248813321814e-05
15,1199,0.0001736799895297736
15,1249,8.37230691104196e-05
16,1299,9.76498267846182e-05
17,1349,9.996050357585773e-05
17,1399,6.523742922581732e-05
18,1449,7.208240276668221e-05
18,1499,0.00012068111391272396
19,1549,0.00010187525185756385
