epoch,step,train_loss
0,49,0.05363503843545914
0,99,0.026639815419912338
0,149,0.013401538133621216
1,199,0.007293994538486004
1,249,0.006339536048471928
1,299,0.002876242622733116
2,349,0.003039047122001648
2,399,0.0028067973908036947
2,449,0.0018579880706965923
3,499,0.0021986253559589386
3,549,0.0018093639519065619
3,599,0.0018006658647209406
4,649,0.0016558747738599777
4,699,0.0010399487800896168
4,749,0.0013041301863268018
5,799,0.0013966674450784922
5,849,0.0014731313567608595
5,899,0.0010445754742249846
6,949,0.0009919279254972935
6,999,0.0009381449781358242
6,1049,0.0011124488664790988
7,1099,0.001336368266493082
7,1149,0.00096461724024266
7,1199,0.0013052006252110004
8,1249,0.0008296313462778926
8,1299,0.0008498786482959986
8,1349,0.0008031894685700536
9,1399,0.001091435318812728
9,1449,0.0009412459912709892
9,1499,0.0008980848942883313
10,1549,0.0006778676761314273
10,1599,0.0010301325237378478
10,1649,0.0009501175372861326
11,1699,0.001039234921336174
11,1749,0.0008559742127545178
11,1799,0.0006439511198550463
12,1849,0.0010094799799844623
12,1899,0.0005784492241218686
12,1949,0.0006577763124369085
12,1999,0.00047043137601576746
13,2049,0.0005731406854465604
13,2099,0.0005403753602877259
13,2149,0.0006338887615129352
14,2199,0.0005935727385804057
14,2249,0.0005728759570047259
14,2299,0.0005986848846077919
