epoch,step,train_loss
0,49,0.24901165526917676
1,99,0.07775852290788694
1,149,0.015644715774396217
2,199,0.006958319569642157
3,249,0.004472968375761581
3,299,0.0029789665077426474
4,349,0.0019229000026864975
5,399,0.0015868721943069458
5,449,0.0015873559216185648
6,499,0.0013913445383383195
6,549,0.001280879920968754
7,599,0.001152949553001782
8,649,0.0012463875621968829
8,699,0.0009667650480644094
9,749,0.0009873229996735938
10,799,0.0010064199908489252
10,849,0.0009375021907356328
11,899,0.0009390943855940441
12,949,0.0008362243681805482
12,999,0.0010298430324713708
13,1049,0.0008965534994960247
13,1099,0.0008221758982972861
14,1149,0.0007841045953739034
15,1199,0.0007397776221346328
15,1249,0.0007970415791985662
16,1299,0.0009777955045778357
17,1349,0.0007249919495432548
17,1399,0.0008267644798121814
18,1449,0.0007492502853634165
18,1499,0.0007955648219790029
19,1549,0.0008156460903650378
20,1599,0.0010024470177981254
20,1649,0.0007173669115613959
21,1699,0.0007002391666113024
22,1749,0.0006887703760176067
22,1799,0.0008607280524681066
23,1849,0.000655824823772193
24,1899,0.0007306155346595344
24,1949,0.0009726146787697463
