epoch,step,train_loss
0,49,0.02873418852686882
1,99,0.027469830587506294
1,149,0.028664186596870422
2,199,0.02587445266544819
3,249,0.02674591727554798
3,299,0.023116769269108772
4,349,0.02252853475511074
5,399,0.0211037565022707
5,449,0.020774805918335915
6,499,0.02141684852540493
6,549,0.02057989500463009
7,599,0.019990835338830948
8,649,0.018721934407949448
8,699,0.019687268882989883
9,749,0.018465492874383926
10,799,0.018724191933870316
10,849,0.0178325567394495
11,899,0.017543792724609375
12,949,0.016960343345999718
12,999,0.018033519387245178
13,1049,0.016903182491660118
13,1099,0.0172690711915493
14,1149,0.01698601059615612
15,1199,0.015332454815506935
15,1249,0.01613844558596611
16,1299,0.015554744750261307
17,1349,0.014503441751003265
17,1399,0.015624448657035828
18,1449,0.015469732694327831
18,1499,0.01614277996122837
19,1549,0.01567387394607067
20,1599,0.014732977375388145
20,1649,0.01599823497235775
21,1699,0.01529635488986969
22,1749,0.014873102307319641
22,1799,0.015229293145239353
23,1849,0.013972711749374866
24,1899,0.015949971973896027
