epoch,step,train_loss
0,49,4.154512405395508
0,99,4.352382183074951
1,149,4.240662574768066
1,199,3.7396273612976074
2,249,3.432299852371216
2,299,3.312368869781494
3,349,3.4566447734832764
3,399,2.674813747406006
4,449,2.175746440887451
4,499,1.848596215248108
5,549,1.8084685802459717
5,599,1.5091854333877563
6,649,1.4775100946426392
6,699,1.0751957893371582
7,749,0.9233400225639343
7,799,0.8635779619216919
8,849,0.6533195972442627
8,899,0.5497285723686218
9,949,0.4907679259777069
9,999,0.35910436511039734
10,1049,0.38985365629196167
10,1099,0.31384676694869995
11,1149,0.1311732679605484
11,1199,0.2703040540218353
12,1249,0.17278969287872314
12,1299,0.11997450143098831
13,1349,0.09354081749916077
13,1399,0.12686149775981903
14,1449,0.10668183863162994
14,1499,0.13705143332481384
15,1549,0.0829533040523529
15,1599,0.05664897337555885
16,1649,0.07318735867738724
16,1699,0.05213586241006851
17,1749,0.03481074795126915
17,1799,0.03209869563579559
18,1849,0.032317809760570526
18,1899,0.030475089326500893
19,1949,0.030530719086527824
19,1999,0.02790607511997223
