epoch,step,train_loss
0,49,0.0380893312394619
0,99,0.030623316764831543
0,149,0.04518811032176018
0,199,0.03930751979351044
0,249,0.04851084202528
0,299,0.03301108255982399
1,349,0.040406063199043274
1,399,0.04936448857188225
1,449,0.03841603919863701
1,499,0.025057386606931686
1,549,0.045653484761714935
1,599,0.030475568026304245
2,649,0.033648326992988586
2,699,0.020917456597089767
2,749,0.036097824573516846
2,799,0.04105318337678909
2,849,0.03779979795217514
2,899,0.027114829048514366
3,949,0.04341590031981468
3,999,0.03463658317923546
3,1049,0.03923603892326355
3,1099,0.037320420145988464
3,1149,0.037380021065473557
3,1199,0.04578151926398277
3,1249,0.04788855463266373
4,1299,0.03256469592452049
4,1349,0.03870369493961334
4,1399,0.04100006818771362
4,1449,0.03193483501672745
4,1499,0.03184190019965172
4,1549,0.03490563854575157
5,1599,0.022598542273044586
5,1649,0.057414762675762177
5,1699,0.040110550820827484
5,1749,0.03486686572432518
5,1799,0.04228205606341362
5,1849,0.03462563082575798
6,1899,0.03451603278517723
6,1949,0.043779753148555756
6,1999,0.03040996938943863
6,2049,0.039031051099300385
6,2099,0.024195587262511253
