epoch,step,train_loss
0,49,0.405740350484848
1,99,0.35416316986083984
1,149,0.35106953978538513
2,199,0.3421202600002289
3,249,0.35729488730430603
3,299,0.31654441356658936
4,349,0.2962339520454407
5,399,0.3196459710597992
5,449,0.3082948327064514
6,499,0.29489588737487793
6,549,0.28448614478111267
7,599,0.309655100107193
8,649,0.28534460067749023
8,699,0.28736019134521484
9,749,0.284217894077301
10,799,0.2760310769081116
10,849,0.2818838953971863
11,899,0.27280113101005554
12,949,0.29892125725746155
12,999,0.28066107630729675
13,1049,0.27942702174186707
13,1099,0.29717183113098145
14,1149,0.29785704612731934
15,1199,0.28580841422080994
15,1249,0.2698269784450531
16,1299,0.29658427834510803
17,1349,0.30900081992149353
17,1399,0.2945183515548706
18,1449,0.3146429657936096
18,1499,0.27019014954566956
19,1549,0.28453120589256287
20,1599,0.2864929139614105
20,1649,0.2916841208934784
21,1699,0.28448936343193054
22,1749,0.2822803556919098
22,1799,0.30253008008003235
23,1849,0.2819330394268036
24,1899,0.2932286560535431
24,1949,0.26721298694610596
25,1999,0.30076363682746887
25,2049,0.2934640944004059
26,2099,0.2846720814704895
27,2149,0.2870980501174927
27,2199,0.2848149240016937
28,2249,0.29137930274009705
29,2299,0.2975708842277527
29,2349,0.28959921002388
30,2399,0.2924591600894928
31,2449,0.2854416072368622
31,2499,0.29436686635017395
32,2549,0.2849825918674469
32,2599,0.28754904866218567
33,2649,0.29027941823005676
34,2699,0.27430474758148193
34,2749,0.2777622640132904
35,2799,0.2864861786365509
36,2849,0.28782981634140015
36,2899,0.2742754817008972
37,2949,0.29245564341545105
37,2999,0.27363690733909607
38,3049,0.28219926357269287
39,3099,0.290435791015625
39,3149,0.2942817211151123
40,3199,0.2766515910625458
41,3249,0.28073039650917053
41,3299,0.27261659502983093
42,3349,0.3013531267642975
43,3399,0.3029748797416687
43,3449,0.2936416268348694
44,3499,0.3004254996776581
44,3549,0.30431124567985535
45,3599,0.3196345269680023
46,3649,0.2739342749118805
