epoch,step,train_loss
0,49,0.002197632798925042
0,99,0.0012842394644394517
0,149,0.00226590596139431
0,199,0.002063518390059471
0,249,0.0018108313670381904
1,299,0.002660664962604642
1,349,0.0016842788318172097
1,399,0.002621540566906333
1,449,0.0014812212903052568
1,499,0.002902313368394971
1,549,0.0013309165369719267
2,599,0.0023272300604730844
2,649,0.0020370744168758392
2,699,0.003121408633887768
2,749,0.0017852075397968292
2,799,0.0012941946042701602
2,849,0.0015116448048502207
3,899,0.0018537346040830016
3,949,0.0013990774750709534
3,999,0.0012186848325654864
3,1049,0.0016494330484420061
3,1099,0.0016511272406205535
3,1149,0.00147289561573416
4,1199,0.0013913451693952084
4,1249,0.0015008918708190322
4,1299,0.002100341022014618
4,1349,0.0016632896149531007
4,1399,0.0016251236665993929
4,1449,0.0018789483001455665
