epoch,step,train_loss
0,49,0.20948682725429535
1,99,0.1939275711774826
1,149,0.1737765669822693
2,199,0.19555187225341797
3,249,0.19089210033416748
3,299,0.19401447474956512
4,349,0.18327665328979492
5,399,0.1863272488117218
5,449,0.17583303153514862
6,499,0.18754884600639343
7,549,0.1882748305797577
7,599,0.18133382499217987
8,649,0.18194878101348877
9,699,0.1844492405653
9,749,0.18047484755516052
10,799,0.1830250322818756
11,849,0.1738923043012619
11,899,0.17842665314674377
12,949,0.1787356585264206
12,999,0.19135813415050507
13,1049,0.18108604848384857
14,1099,0.19757604598999023
14,1149,0.17500221729278564
15,1199,0.17916719615459442
16,1249,0.18063458800315857
16,1299,0.18453216552734375
17,1349,0.1924549788236618
18,1399,0.19215229153633118
18,1449,0.18288418650627136
19,1499,0.1752413511276245
