epoch,step,train_loss
0,49,0.04275444895029068
0,99,0.046241939067840576
0,149,0.0416577011346817
1,199,0.03330237790942192
1,249,0.05140259116888046
1,299,0.0328325591981411
2,349,0.03731266409158707
2,399,0.03522130101919174
2,449,0.03804094344377518
3,499,0.04328138381242752
3,549,0.05162399262189865
3,599,0.0384644977748394
4,649,0.028907904401421547
4,699,0.03149831295013428
4,749,0.03255379945039749
5,799,0.028784723952412605
5,849,0.03734590858221054
5,899,0.043010346591472626
6,949,0.04534013941884041
6,999,0.0448421910405159
6,1049,0.03815066069364548
7,1099,0.041851431131362915
7,1149,0.05096600949764252
7,1199,0.04005813226103783
8,1249,0.05145011842250824
8,1299,0.04177374392747879
8,1349,0.03303336352109909
9,1399,0.031948238611221313
9,1449,0.043262455612421036
