epoch,step,train_loss
0,49,0.024958675727248192
1,99,0.009700204245746136
1,149,0.005825959146022797
2,199,0.0041822935454547405
3,249,0.00400901585817337
3,299,0.003308699233457446
4,349,0.0022855575662106276
5,399,0.002376664662733674
5,449,0.002382818376645446
6,499,0.0018732516327872872
6,549,0.00202769972383976
7,599,0.0014177424600347877
8,649,0.0015333424089476466
8,699,0.001454329933039844
9,749,0.0012283757096156478
10,799,0.0010500032221898437
10,849,0.0008789545972831547
11,899,0.0009173389407806098
12,949,0.0010291076032444835
12,999,0.0007463059737347066
13,1049,0.000742853619158268
13,1099,0.0006549730314873159
14,1149,0.000640573154669255
15,1199,0.0005287874373607337
15,1249,0.0005329514970071614
16,1299,0.0005540939746424556
17,1349,0.0005572049994952977
17,1399,0.00047135804197750986
18,1449,0.0004898509941995144
18,1499,0.000492915220092982
19,1549,0.0005073333741165698
