epoch,step,train_loss
0,49,0.001116852043196559
0,99,0.0011151335202157497
0,149,0.000927209563087672
0,199,0.001043674536049366
0,249,0.0014095365768298507
0,299,0.0010552593739703298
1,349,0.0009146472439169884
1,399,0.000949982728343457
1,449,0.0007947703124955297
1,499,0.0009412578074261546
1,549,0.0010279671987518668
1,599,0.001007482293061912
2,649,0.0008187629282474518
2,699,0.0007885444792918861
2,749,0.00111182383261621
2,799,0.0005686527001671493
2,849,0.0010808641090989113
2,899,0.001369597390294075
3,949,0.0007166868890635669
3,999,0.0007616395014338195
3,1049,0.0007968020508997142
3,1099,0.0008048872696235776
3,1149,0.0011666737264022231
3,1199,0.0010342139285057783
4,1249,0.0007391286781057715
4,1299,0.0007619312382303178
4,1349,0.0008065764559432864
4,1399,0.0007244359003379941
4,1449,0.0008307439275085926
4,1499,0.0007042993674986064
