epoch,step,train_loss
0,49,0.020373603329062462
0,99,0.011715215630829334
0,149,0.026541071012616158
1,199,0.01925479806959629
1,249,0.01352575235068798
1,299,0.007946266792714596
2,349,0.006920319050550461
2,399,0.005003483034670353
2,449,0.0016797736752778292
3,499,0.0013073032023385167
3,549,0.0012671297881752253
3,599,0.0008691020775586367
4,649,0.0008094293880276382
4,699,0.0016231430927291512
4,749,0.00042791268788278103
5,799,0.0005432506441138685
5,849,0.0016630409518256783
5,899,0.001143347704783082
6,949,0.0004887504037469625
6,999,0.0014844589168205857
6,1049,0.0005109341000206769
7,1099,0.0009253253228962421
7,1149,0.0004249428166076541
7,1199,0.000617296842392534
7,1249,0.0005221091560088098
8,1299,0.0003372856881469488
8,1349,0.003031761385500431
8,1399,0.0004368730296846479
9,1449,0.00020687852520495653
9,1499,0.0006673955358564854
9,1549,0.0009376407833769917
