epoch,step,train_loss
0,49,0.2922520935535431
1,99,0.14480964839458466
1,149,0.10898589342832565
2,199,0.08156534284353256
3,249,0.061537373811006546
3,299,0.06674560159444809
4,349,0.053200721740722656
5,399,0.04863506555557251
5,449,0.04608812928199768
6,499,0.04441579058766365
6,549,0.04029726982116699
7,599,0.03903663530945778
8,649,0.03549684211611748
8,699,0.03372327610850334
9,749,0.033341631293296814
10,799,0.04026519134640694
10,849,0.03943474963307381
11,899,0.03704359754920006
12,949,0.034170325845479965
12,999,0.02655773051083088
13,1049,0.029389360919594765
13,1099,0.027037182822823524
14,1149,0.03388531878590584
