epoch,step,train_loss
0,49,96.60137939453125
0,99,51.492515563964844
0,149,44.98829650878906
1,199,46.14875030517578
1,249,39.27275848388672
1,299,35.25648498535156
2,349,31.391510009765625
2,399,24.14118003845215
2,449,48.59815216064453
3,499,29.765518188476562
3,549,45.46735763549805
3,599,43.407440185546875
4,649,42.547630310058594
4,699,25.732646942138672
4,749,40.847259521484375
5,799,56.40381622314453
5,849,35.895668029785156
5,899,26.830007553100586
6,949,31.066869735717773
6,999,17.066802978515625
6,1049,16.03154945373535
7,1099,26.088438034057617
7,1149,17.859111785888672
7,1199,22.93929100036621
7,1249,35.16714096069336
8,1299,27.958900451660156
8,1349,16.9305419921875
8,1399,35.30418014526367
9,1449,34.392024993896484
9,1499,27.04395866394043
9,1549,17.972082138061523
10,1599,35.41570281982422
10,1649,21.457172393798828
10,1699,17.143217086791992
11,1749,29.874616622924805
11,1799,34.79579162597656
11,1849,34.846858978271484
12,1899,25.40011978149414
12,1949,31.41254997253418
12,1999,39.57933807373047
13,2049,31.556114196777344
13,2099,24.037052154541016
13,2149,31.61324691772461
14,2199,25.41097068786621
14,2249,44.04270553588867
14,2299,32.93147277832031
14,2349,37.020408630371094
15,2399,25.810497283935547
15,2449,30.421192169189453
15,2499,32.36677169799805
