epoch,step,train_loss
0,49,0.046387381851673126
0,99,0.032458629459142685
0,149,0.04437098652124405
1,199,0.03211347758769989
1,249,0.03588036447763443
1,299,0.028406836092472076
2,349,0.033525872975587845
2,399,0.04683346301317215
2,449,0.03522390499711037
3,499,0.03381809592247009
3,549,0.04613237828016281
3,599,0.0320536345243454
4,649,0.04133721441030502
4,699,0.034640777856111526
4,749,0.037892069667577744
5,799,0.03318784385919571
5,849,0.03485734388232231
5,899,0.03354731574654579
6,949,0.034282829612493515
6,999,0.036257535219192505
6,1049,0.046093933284282684
7,1099,0.03803754970431328
7,1149,0.049544014036655426
7,1199,0.03971746563911438
8,1249,0.0372101292014122
8,1299,0.034768737852573395
8,1349,0.04175528138875961
9,1399,0.032432518899440765
9,1449,0.043230071663856506
9,1499,0.036527059972286224
9,1549,0.030219167470932007
10,1599,0.032858870923519135
10,1649,0.0301018338650465
10,1699,0.03424236923456192
11,1749,0.03379832208156586
11,1799,0.03789838030934334
11,1849,0.03593213111162186
12,1899,0.03117959387600422
12,1949,0.032459259033203125
12,1999,0.03401220962405205
13,2049,0.044673752039670944
13,2099,0.0331428162753582
13,2149,0.04958812892436981
14,2199,0.04831436276435852
14,2249,0.04363863170146942
14,2299,0.03621811419725418
15,2349,0.03578980639576912
15,2399,0.03970450907945633
15,2449,0.034960582852363586
16,2499,0.0434337854385376
16,2549,0.0334162637591362
16,2599,0.03490736335515976
17,2649,0.037597693502902985
17,2699,0.03047596849501133
17,2749,0.031685542315244675
18,2799,0.028897438198328018
18,2849,0.0398290790617466
18,2899,0.03458905965089798
19,2949,0.03123949095606804
19,2999,0.03748307377099991
19,3049,0.03711292892694473
19,3099,0.04161341115832329
