epoch,step,train_loss
0,49,0.000791103346273303
0,99,0.0011950379703193903
0,149,0.00117227912414819
0,199,0.0013247235910966992
0,249,0.0008938472019508481
0,299,0.0013497150503098965
1,349,0.001806372427381575
1,399,0.0011594252428039908
1,449,0.0011614651884883642
1,499,0.0020964264404028654
1,549,0.0016951607540249825
1,599,0.0011163393501192331
2,649,0.001035266206599772
2,699,0.0018296651542186737
2,749,0.0009909867076203227
2,799,0.0016555433394387364
2,849,0.0012816127855330706
2,899,0.001295700203627348
3,949,0.001050157006829977
3,999,0.0013470491394400597
3,1049,0.0012862880248576403
3,1099,0.0008798504713922739
3,1149,0.000966409221291542
3,1199,0.0016326486365869641
4,1249,0.0012137559242546558
4,1299,0.0011116999667137861
4,1349,0.001424698974005878
4,1399,0.0008893279009498656
4,1449,0.00100749172270298
4,1499,0.001062913564965129
