epoch,step,train_loss
0,49,0.04496786743402481
0,99,0.041537120938301086
0,149,0.04001941904425621
1,199,0.041753120720386505
1,249,0.028148775920271873
1,299,0.04290842264890671
2,349,0.03492920845746994
2,399,0.03165023773908615
2,449,0.03334859013557434
3,499,0.03482164070010185
3,549,0.03120226040482521
3,599,0.042128585278987885
4,649,0.038424693048000336
4,699,0.03618088364601135
4,749,0.034090131521224976
5,799,0.033854998648166656
5,849,0.03871726244688034
5,899,0.03788042813539505
6,949,0.04456270486116409
6,999,0.027790658175945282
6,1049,0.04073003679513931
7,1099,0.03514092415571213
7,1149,0.03763744607567787
7,1199,0.043670520186424255
8,1249,0.03825991600751877
8,1299,0.04357702285051346
8,1349,0.03808495029807091
9,1399,0.04522111639380455
9,1449,0.03321899473667145
9,1499,0.03473600000143051
9,1549,0.03476205840706825
