epoch,step,train_loss
0,49,0.021761398762464523
0,99,0.01047447882592678
0,149,0.009882358834147453
0,199,0.010807557962834835
0,249,0.004501535557210445
0,299,0.0021884774323552847
1,349,0.0015554067213088274
1,399,0.0007605020655319095
1,449,0.000724588695447892
1,499,0.0006950367242097855
1,549,0.0004698991251643747
1,599,0.00038978116936050355
2,649,0.0002707255771383643
2,699,0.00019263927242718637
2,749,0.0007609743624925613
2,799,0.00020101552945561707
2,849,0.00043108989484608173
2,899,0.00037530864938162267
3,949,0.00012140156468376517
3,999,0.00014618602290283889
3,1049,0.00014634220860898495
3,1099,0.00010660068073775619
3,1149,0.00030447228346019983
3,1199,0.00016572195454500616
3,1249,7.825408829376101e-05
4,1299,0.0005597664858214557
4,1349,9.466678602620959e-05
4,1399,0.0002304496883880347
4,1449,6.35927717667073e-05
4,1499,9.9413693533279e-05
4,1549,0.00013948557898402214
5,1599,7.17674774932675e-05
5,1649,0.00011708799138432369
5,1699,8.203256584238261e-05
5,1749,9.216352191288024e-05
5,1799,0.00031854299595579505
5,1849,9.187261457554996e-05
6,1899,0.000505839881952852
6,1949,0.00023197510745376348
6,1999,0.00015827082097530365
6,2049,0.00011983572039753199
6,2099,6.27047847956419e-05
6,2149,0.00018770844326354563
7,2199,8.250652899732813e-05
7,2249,4.891995922662318e-05
7,2299,0.00012117005826439708
7,2349,0.00019474653527140617
7,2399,6.758976087439805e-05
7,2449,0.00021501214359886944
7,2499,7.295751856872812e-05
8,2549,8.486813749186695e-05
8,2599,7.068384002195671e-05
8,2649,4.316528793424368e-05
8,2699,7.079527858877555e-05
8,2749,8.479331154376268e-05
8,2799,4.652182906283997e-05
9,2849,5.73392171645537e-05
9,2899,0.0001998577790800482
9,2949,0.00012624103692360222
9,2999,6.177634350024164e-05
9,3049,9.728461736813188e-05
9,3099,5.6334316468564793e-05
