epoch,step,train_loss
0,49,0.2239667922258377
0,99,0.09970227628946304
0,149,0.04114611819386482
1,199,0.013434735126793385
1,249,0.010392238385975361
1,299,0.007288031745702028
2,349,0.005769645795226097
2,399,0.005416189786046743
2,449,0.005120282527059317
3,499,0.005334627348929644
3,549,0.004652953241020441
3,599,0.004429635591804981
4,649,0.004309086129069328
4,699,0.003952726721763611
4,749,0.004634608514606953
5,799,0.003800882725045085
5,849,0.00411583436653018
5,899,0.003440219908952713
6,949,0.0034295767545700073
6,999,0.002934196265414357
6,1049,0.0029010220896452665
7,1099,0.0029546599835157394
7,1149,0.0029569976031780243
7,1199,0.0031677326187491417
7,1249,0.002825222909450531
8,1299,0.002773299114778638
8,1349,0.00287954811938107
8,1399,0.0027956338599324226
9,1449,0.0028965745586901903
9,1499,0.0028683545533567667
9,1549,0.0025309573393315077
10,1599,0.002639117883518338
10,1649,0.003102871822193265
10,1699,0.00323576875962317
11,1749,0.0026828236877918243
11,1799,0.0029060968663543463
11,1849,0.002631167182698846
12,1899,0.002965986728668213
12,1949,0.0025537004694342613
12,1999,0.002363545587286353
13,2049,0.002755400026217103
13,2099,0.0028116386383771896
13,2149,0.0026363732758909464
14,2199,0.0022658805828541517
14,2249,0.002811887999996543
14,2299,0.002867853967472911
14,2349,0.0023055667988955975
