epoch,step,train_loss
0,49,0.10252728313207626
0,99,0.10155460238456726
0,149,0.11771992594003677
1,199,0.10295099765062332
1,249,0.10633968561887741
1,299,0.12814590334892273
2,349,0.10398488491773605
2,399,0.10207968950271606
2,449,0.10974959284067154
3,499,0.09565701335668564
3,549,0.09898879379034042
3,599,0.12243320792913437
4,649,0.12697993218898773
4,699,0.09915230423212051
4,749,0.11718272417783737
5,799,0.1036243736743927
5,849,0.09801032394170761
5,899,0.10218223929405212
6,949,0.12706993520259857
6,999,0.10767054557800293
6,1049,0.10776233673095703
7,1099,0.1013026311993599
7,1149,0.1005316898226738
7,1199,0.11085312813520432
7,1249,0.11007434874773026
8,1299,0.10575470328330994
8,1349,0.099886454641819
8,1399,0.11536961048841476
9,1449,0.1185266450047493
9,1499,0.10808143019676208
9,1549,0.09551021456718445
10,1599,0.09954235702753067
10,1649,0.10888130217790604
10,1699,0.10082783550024033
11,1749,0.09788011759519577
11,1799,0.10992901772260666
11,1849,0.108008474111557
12,1899,0.10588232427835464
12,1949,0.10887817293405533
12,1999,0.10473304986953735
13,2049,0.08955197781324387
13,2099,0.1113908588886261
13,2149,0.11514243483543396
14,2199,0.11648616939783096
14,2249,0.1178736612200737
14,2299,0.09448137134313583
14,2349,0.11477919667959213
