epoch,step,train_loss
0,49,0.008154184557497501
1,99,0.002846508054062724
1,149,0.0023894039914011955
2,199,0.0018868637271225452
3,249,0.0021066644694656134
3,299,0.0016863389173522592
4,349,0.002098667901009321
5,399,0.001344781368970871
5,449,0.0022363755851984024
6,499,0.00118291808757931
6,549,0.0009351870976388454
7,599,0.0012372398050501943
8,649,0.002170603023841977
8,699,0.0008808678830973804
9,749,0.0008790353895165026
10,799,0.0007481372449547052
10,849,0.000846839277073741
11,899,0.0011095262598246336
12,949,0.0020912536419928074
12,999,0.0007301822770386934
13,1049,0.0012008229969069362
13,1099,0.0006462314631789923
14,1149,0.0013091120636090636
