epoch,step,train_loss
0,49,2.963345527648926
0,99,0.7419130802154541
0,149,0.23414675891399384
0,199,0.027706991881132126
0,249,0.03164241835474968
0,299,0.010918433777987957
1,349,0.009691743180155754
1,399,0.006607881747186184
1,449,0.00590718537569046
1,499,0.008430599234998226
1,549,0.005776277743279934
1,599,0.004085497464984655
2,649,0.002634993754327297
2,699,0.002262991387397051
2,749,0.0016641938127577305
2,799,0.004178852774202824
2,849,0.003107875119894743
2,899,0.0013192244805395603
3,949,0.0031794756650924683
3,999,0.005567909684032202
3,1049,0.0016454741125926375
3,1099,0.0026415586471557617
3,1149,0.001255379873327911
3,1199,0.0016120381187647581
3,1249,0.0014329268597066402
4,1299,0.0026687332428991795
4,1349,0.0011664385674521327
