epoch,step,train_loss
0,49,0.11325586587190628
0,99,0.09610575437545776
0,149,0.09935278445482254
1,199,0.10253962129354477
1,249,0.1091538742184639
1,299,0.09937229752540588
2,349,0.10330194234848022
2,399,0.10421919822692871
2,449,0.11210948973894119
3,499,0.09472087770700455
3,549,0.10048114508390427
3,599,0.08951884508132935
4,649,0.11001976579427719
4,699,0.10324159264564514
4,749,0.10760506987571716
5,799,0.11101597547531128
5,849,0.10292088240385056
5,899,0.10299596935510635
6,949,0.10161852836608887
6,999,0.10773197561502457
6,1049,0.11534010618925095
7,1099,0.10373636335134506
7,1149,0.11665365099906921
7,1199,0.10343814641237259
7,1249,0.11404228210449219
8,1299,0.1111588180065155
8,1349,0.10399159044027328
8,1399,0.10330476611852646
9,1449,0.09539959579706192
9,1499,0.11312121897935867
9,1549,0.10362698882818222
10,1599,0.10491225868463516
10,1649,0.1134113073348999
10,1699,0.11481815576553345
11,1749,0.09554266929626465
11,1799,0.10363108664751053
11,1849,0.10514286160469055
12,1899,0.10275605320930481
12,1949,0.10678339004516602
12,1999,0.09806575626134872
13,2049,0.10589798539876938
13,2099,0.10909190028905869
13,2149,0.10966818779706955
14,2199,0.11219272762537003
14,2249,0.09397032111883163
14,2299,0.11453217267990112
14,2349,0.10263681411743164
