epoch,step,train_loss
1,49,0.013871988281607628
2,99,0.004044231027364731
3,149,0.002088085748255253
4,199,0.0016039487672969699
6,249,0.0008258156012743711
7,299,0.000501818023622036
8,349,0.00042292659054510295
9,399,0.00012930974480696023
11,449,0.00023553339997306466
12,499,0.00019922635692637414
13,549,0.00012997401063330472
14,599,7.652778003830463e-05
16,649,0.0001015652233036235
17,699,0.00010608241427689791
18,749,0.0001096172200050205
19,799,8.691014954820275e-05
21,849,8.199240255635232e-05
22,899,7.217682286864147e-05
23,949,5.86842761549633e-05
24,999,3.434847167227417e-05
26,1049,6.273615872487426e-05
27,1099,4.629444447346032e-05
28,1149,4.6952831326052547e-05
29,1199,3.1654228223487735e-05
31,1249,4.64315053250175e-05
32,1299,5.5687123676761985e-05
33,1349,2.972919901367277e-05
34,1399,2.9424070817185566e-05
36,1449,4.42626878793817e-05
37,1499,3.36137309204787e-05
38,1549,3.69367262464948e-05
39,1599,5.7755049056140706e-05
41,1649,3.559409742592834e-05
42,1699,3.263112375861965e-05
43,1749,3.140167973469943e-05
44,1799,3.2586987799732015e-05
46,1849,2.422108082100749e-05
47,1899,2.845872222678736e-05
48,1949,3.160284904879518e-05
49,1999,1.4168307643558364e-05
