epoch,step,train_loss
0,49,0.2120530605316162
0,99,0.18769311904907227
0,149,0.1507633924484253
0,199,0.19796612858772278
0,249,0.18687519431114197
0,299,0.14830665290355682
1,349,0.14448916912078857
1,399,0.22192248702049255
1,449,0.1508321762084961
1,499,0.16366375982761383
1,549,0.19767458736896515
1,599,0.2522597908973694
2,649,0.15926706790924072
2,699,0.1405838280916214
2,749,0.14283263683319092
2,799,0.14386704564094543
2,849,0.20098814368247986
2,899,0.13019785284996033
3,949,0.18339934945106506
3,999,0.12479379773139954
3,1049,0.18968600034713745
3,1099,0.16280165314674377
3,1149,0.1351773738861084
3,1199,0.14856606721878052
4,1249,0.11995108425617218
4,1299,0.17292876541614532
4,1349,0.18201777338981628
4,1399,0.169769749045372
4,1449,0.1793084442615509
4,1499,0.19811999797821045
5,1549,0.11828082799911499
5,1599,0.20401246845722198
5,1649,0.21300968527793884
5,1699,0.12148219347000122
5,1749,0.23106925189495087
5,1799,0.14728066325187683
