epoch,step,train_loss
0,49,0.043355803936719894
1,99,0.006773556116968393
1,149,0.006615812424570322
2,199,0.004820236004889011
3,249,0.003400966292247176
3,299,0.0016720177372917533
4,349,0.0018794391071423888
5,399,0.002600976498797536
5,449,0.0024189685937017202
6,499,0.0005255028954707086
6,549,0.001024205586872995
7,599,0.0007081881631165743
8,649,0.002046128734946251
8,699,0.0011004734551534057
9,749,0.0017172741936519742
10,799,0.0010313239181414247
10,849,0.0011294283904135227
11,899,0.001635662280023098
12,949,0.0014382293447852135
12,999,0.0012174280127510428
13,1049,0.0008981441496871412
13,1099,0.0005766552058048546
14,1149,0.0004554126935545355
