epoch,step,train_loss
0,49,0.0029096947982907295
0,99,0.0017483425326645374
0,149,0.0015200914349406958
0,199,0.002037291880697012
0,249,0.002081922022625804
0,299,0.002286347094923258
1,349,0.003074228297919035
1,399,0.0022628335282206535
1,449,0.0017726314254105091
1,499,0.0015922996681183577
1,549,0.0015675508184358478
1,599,0.0019355942495167255
2,649,0.0012001673458144069
2,699,0.001266751904040575
2,749,0.0024591318797320127
2,799,0.0008038590895012021
2,849,0.0013007235247641802
2,899,0.0014582400908693671
3,949,0.0015055373078212142
3,999,0.002362048253417015
3,1049,0.0006708586006425321
3,1099,0.0013127196580171585
3,1149,0.0011907850857824087
3,1199,0.0010160533711314201
4,1249,0.002786212135106325
4,1299,0.001041507814079523
4,1349,0.0008784820092841983
4,1399,0.0011556594399735332
4,1449,0.000998636707663536
4,1499,0.0016326395561918616
