epoch,step,train_loss
0,49,0.11349593847990036
1,99,0.020670311525464058
1,149,0.017308169975876808
2,199,0.011280396021902561
3,249,0.007179722655564547
3,299,0.004377948585897684
4,349,0.0038048187270760536
5,399,0.0036887358874082565
5,449,0.0034899532329291105
6,499,0.001090013305656612
6,549,0.002378546865656972
7,599,0.001536330091767013
8,649,0.0018483302555978298
8,699,0.001180770224891603
9,749,0.0035886624827980995
10,799,0.0011229930678382516
10,849,0.001295246183872223
11,899,0.0012579058529809117
12,949,0.001317927148193121
12,999,0.001787433517165482
13,1049,0.0015131277032196522
13,1099,0.0009100166498683393
14,1149,0.001256995601579547
