epoch,step,train_loss
0,49,0.0016659358516335487
0,99,0.0016635892679914832
0,149,0.0012834861408919096
0,199,0.0009458953281864524
0,249,0.0013351154047995806
0,299,0.0011949770851060748
1,349,0.0007635877700522542
1,399,0.0009984945645555854
1,449,0.0016071365680545568
1,499,0.0017475482309237123
1,549,0.0016185051063075662
1,599,0.001612390042282641
2,649,0.0011371043510735035
2,699,0.0016447131056338549
2,749,0.0011426485143601894
2,799,0.001420054817572236
2,849,0.0013046376407146454
2,899,0.0016929606208577752
3,949,0.0011589180212467909
3,999,0.0009777628583833575
3,1049,0.001970014302060008
3,1099,0.0015084254555404186
3,1149,0.0011308190878480673
3,1199,0.0012462447630241513
4,1249,0.0014669711235910654
4,1299,0.0009898410644382238
4,1349,0.001018290757201612
4,1399,0.0013741367729380727
4,1449,0.001081086229532957
4,1499,0.001122594578191638
