epoch,step,train_loss
0,49,0.009051144123077393
1,99,0.002163873054087162
2,149,0.0013484759256243706
3,199,0.0007500741630792618
3,249,0.00028703405405394733
4,299,0.0004787681100424379
5,349,0.0003213422605767846
6,399,0.00028208724688738585
7,449,0.00019602951942943037
7,499,0.00015683984383940697
8,549,0.0001235032541444525
9,599,9.72027046373114e-05
10,649,0.00014318131434265524
11,699,0.00011293496936559677
11,749,0.00010669105540728197
12,799,9.807496098801494e-05
13,849,9.576440788805485e-05
14,899,6.613158620893955e-05
15,949,7.996477506821975e-05
15,999,5.69257463212125e-05
16,1049,5.047701415605843e-05
17,1099,4.956160773872398e-05
18,1149,3.634944005170837e-05
19,1199,6.436847615987062e-05
19,1249,3.0909955967217684e-05
20,1299,3.061169263673946e-05
21,1349,4.12996560044121e-05
22,1399,3.0967821658123285e-05
23,1449,3.5404202208155766e-05
23,1499,2.5692195777082816e-05
24,1549,3.387047763681039e-05
25,1599,3.3006188459694386e-05
26,1649,4.217800960759632e-05
26,1699,2.8518123144749552e-05
27,1749,2.0556855815812014e-05
28,1799,2.4350003513973206e-05
29,1849,2.4223872969741933e-05
30,1899,1.9786282791756094e-05
30,1949,2.8832298994529992e-05
31,1999,1.8655808162293397e-05
32,2049,2.339940328965895e-05
33,2099,3.0591923859901726e-05
34,2149,1.5429764971486293e-05
34,2199,1.3387030776357278e-05
35,2249,1.782832077878993e-05
36,2299,1.162160697276704e-05
37,2349,1.9225086361984722e-05
38,2399,1.7428554201615043e-05
38,2449,1.9060498743783683e-05
39,2499,1.0667719834600575e-05
40,2549,9.035578841576353e-06
41,2599,1.456867357774172e-05
42,2649,1.0309263416274916e-05
42,2699,9.848330591921695e-06
43,2749,1.0624506103340536e-05
44,2799,9.926265192916617e-06
45,2849,1.1971407730015926e-05
46,2899,7.262775397975929e-06
46,2949,8.756847819313407e-06
47,2999,1.000237443804508e-05
48,3049,6.902309451106703e-06
49,3099,1.964971306733787e-05
49,3149,1.0250120794808026e-05
