epoch,step,train_loss
0,49,217.08702087402344
0,99,200.6066131591797
0,149,191.5236053466797
1,199,162.03201293945312
1,249,144.5469970703125
1,299,126.68636322021484
1,349,97.67790222167969
2,399,81.39105987548828
2,449,48.33136749267578
2,499,40.96435546875
2,549,41.4681510925293
3,599,42.511085510253906
3,649,28.143911361694336
3,699,39.21588897705078
3,749,30.378599166870117
4,799,28.28290367126465
4,849,25.501171112060547
4,899,28.8447265625
4,949,23.157089233398438
5,999,29.21634292602539
5,1049,24.679119110107422
5,1099,27.035802841186523
5,1149,27.886259078979492
6,1199,23.070323944091797
6,1249,27.349140167236328
6,1299,24.449270248413086
6,1349,23.828197479248047
7,1399,25.9467830657959
7,1449,25.89786148071289
7,1499,24.998004913330078
7,1549,28.762802124023438
8,1599,26.443023681640625
8,1649,25.901859283447266
8,1699,27.048625946044922
8,1749,27.077590942382812
9,1799,22.92894744873047
9,1849,25.670787811279297
9,1899,29.16836929321289
9,1949,21.335906982421875
