epoch,step,train_loss
0,49,0.01706254854798317
0,99,0.004945069085806608
0,149,0.002107135020196438
0,199,0.0003775745863094926
0,249,0.0005038103554397821
0,299,0.0003044226614292711
1,349,0.00020685847266577184
1,399,0.00014400359941646457
1,449,0.00042116871918551624
1,499,0.0001430848496966064
1,549,9.663842502050102e-05
1,599,0.00012901477748528123
2,649,7.949117571115494e-05
2,699,0.0001324652403127402
2,749,5.946240707999095e-05
2,799,8.823993266560137e-05
2,849,6.97654759278521e-05
2,899,0.00013154820771887898
3,949,0.00019894499564543366
3,999,0.00011796696344390512
3,1049,7.891976565588266e-05
3,1099,7.589547021780163e-05
3,1149,5.766105459770188e-05
3,1199,7.125315460143611e-05
3,1249,0.00010757144627859816
4,1299,5.712220081477426e-05
4,1349,0.00013732534716837108
4,1399,0.00021442299475893378
4,1449,9.737563959788531e-05
4,1499,4.9949652748182416e-05
4,1549,7.029466360108927e-05
5,1599,9.084006887860596e-05
5,1649,7.148697477532551e-05
5,1699,6.503456097561866e-05
5,1749,0.00012504409824032336
5,1799,7.334905967582017e-05
5,1849,3.1611922167940065e-05
6,1899,6.549568206537515e-05
6,1949,3.9327955164480954e-05
6,1999,4.233237632433884e-05
6,2049,8.361141954082996e-05
6,2099,4.4514665205497295e-05
6,2149,5.5678443459328264e-05
7,2199,8.280751353595406e-05
7,2249,6.844950985396281e-05
7,2299,2.5085413653869182e-05
7,2349,3.675572952488437e-05
7,2399,3.6075223761145025e-05
7,2449,2.8791419026674703e-05
7,2499,8.241283649113029e-05
8,2549,7.42160773370415e-05
8,2599,8.744213846512139e-05
8,2649,6.148574902908877e-05
8,2699,3.6693319998448715e-05
8,2749,0.0001614897628314793
8,2799,3.3414919016649947e-05
9,2849,5.62011482543312e-05
9,2899,0.00010712581570260227
9,2949,0.0001162811167887412
9,2999,3.4484903153497726e-05
9,3049,9.354417852591723e-05
9,3099,6.435083923861384e-05
