epoch,step,train_loss
0,49,89.23899841308594
0,99,79.63931274414062
0,149,48.335052490234375
0,199,64.49101257324219
0,249,58.916561126708984
0,299,52.976593017578125
1,349,53.96576690673828
1,399,74.98758697509766
1,449,32.93349838256836
1,499,73.78402709960938
1,549,50.199337005615234
1,599,47.2647705078125
2,649,58.56135177612305
2,699,75.61112976074219
2,749,56.873626708984375
2,799,59.40007781982422
2,849,91.4560775756836
2,899,60.70217514038086
3,949,92.4305648803711
3,999,44.88829803466797
3,1049,60.43572235107422
3,1099,71.48304748535156
3,1149,62.17438507080078
3,1199,47.343467712402344
3,1249,86.21670532226562
4,1299,75.121826171875
4,1349,65.80613708496094
4,1399,129.34388732910156
4,1449,59.819244384765625
4,1499,88.91876220703125
4,1549,58.23481369018555
