epoch,step,train_loss
0,49,0.171626016497612
0,99,0.04763064906001091
0,149,0.017383413389325142
0,199,0.020370181649923325
0,249,0.006215725559741259
0,299,0.006194041110575199
0,349,0.005685413256287575
0,399,0.005754941608756781
0,449,0.0062651545740664005
0,499,0.0037543282378464937
0,549,0.002873021177947521
0,599,0.00354387448169291
0,649,0.003800139296799898
0,699,0.003571204375475645
0,749,0.0034835562109947205
0,799,0.002356021897867322
0,849,0.0019262281712144613
0,899,0.0016410613898187876
0,949,0.0013666311278939247
0,999,0.0016470939153805375
0,1049,0.001421071239747107
0,1099,0.0012265582336112857
0,1149,0.0011676469584926963
0,1199,0.0010683070868253708
0,1249,0.0008178779389709234
0,1299,0.0008578144479542971
0,1349,0.0009715956402942538
1,1399,0.0007939659408293664
1,1449,0.000729626277461648
1,1499,0.0007676881505176425
