epoch,step,train_loss
0,49,0.2486787885427475
0,99,0.15170328319072723
1,149,0.15752576291561127
1,199,0.0783553272485733
1,249,0.0872538760304451
2,299,0.07705678045749664
2,349,0.04571237042546272
2,399,0.04537134990096092
3,449,0.03440670296549797
3,499,0.025353088974952698
3,549,0.020371632650494576
4,599,0.016905255615711212
4,649,0.011778748594224453
4,699,0.02321675233542919
5,749,0.013682748191058636
5,799,0.02011541835963726
5,849,0.01172661129385233
6,899,0.008981579914689064
6,949,0.010072608478367329
6,999,0.00869193859398365
7,1049,0.006001203320920467
7,1099,0.004328364506363869
7,1149,0.005977083463221788
8,1199,0.005674103274941444
8,1249,0.0041167037561535835
8,1299,0.005236796103417873
9,1349,0.005668369587510824
9,1399,0.004640275612473488
9,1449,0.004180648364126682
10,1499,0.005908613093197346
10,1549,0.003237105906009674
10,1599,0.0035175506491214037
11,1649,0.0033840530086308718
11,1699,0.0033061429858207703
11,1749,0.004289058968424797
12,1799,0.0035652436781674623
12,1849,0.0037596330512315035
12,1899,0.005079961847513914
13,1949,0.003089049132540822
13,1999,0.0027619984466582537
13,2049,0.002807018579915166
14,2099,0.00311453640460968
14,2149,0.003169567557051778
14,2199,0.002883794018998742
15,2249,0.0023418755736202
15,2299,0.002192004816606641
15,2349,0.0020831518340855837
16,2399,0.002351764589548111
16,2449,0.0017617667326703668
17,2499,0.0013959083007648587
17,2549,0.0027021870482712984
17,2599,0.0020220275036990643
18,2649,0.0017462372779846191
18,2699,0.0021004746668040752
18,2749,0.002832491882145405
19,2799,0.0023782600183039904
19,2849,0.002836964325979352
19,2899,0.0016284299781545997
