epoch,step,train_loss
0,49,0.4211084842681885
0,99,0.3597722351551056
0,149,0.29283854365348816
1,199,0.2533084452152252
1,249,0.17060266435146332
1,299,0.13707943260669708
2,349,0.09205128252506256
2,399,0.08148184418678284
2,449,0.06612426787614822
3,499,0.05540923401713371
3,549,0.05946267768740654
3,599,0.04214680939912796
4,649,0.05299445241689682
4,699,0.03953702747821808
4,749,0.04808671027421951
5,799,0.047813285142183304
5,849,0.03610818833112717
5,899,0.04145212471485138
6,949,0.030534232035279274
6,999,0.03916884586215019
6,1049,0.03996880352497101
7,1099,0.03420223295688629
7,1149,0.038609255105257034
7,1199,0.03477642685174942
8,1249,0.03907126188278198
8,1299,0.029043661430478096
8,1349,0.034146469086408615
9,1399,0.032052285969257355
9,1449,0.03494178503751755
9,1499,0.041128307580947876
9,1549,0.023724982514977455
