epoch,step,train_loss
0,49,0.008772800676524639
0,99,0.0038095430936664343
0,149,0.0020129771437495947
1,199,0.0020030292216688395
1,249,0.0030576640274375677
1,299,0.0012989775277674198
2,349,0.002023526234552264
2,399,0.0017069188179448247
2,449,0.0014999350532889366
3,499,0.0014800905482843518
3,549,0.0009334904025308788
3,599,0.0009168442338705063
4,649,0.0013106191763654351
4,699,0.0008496613590978086
4,749,0.0006698206998407841
5,799,0.0011777441250160336
5,849,0.0008298049215227365
5,899,0.0007574165356345475
6,949,0.0009170839912258089
6,999,0.0008236530120484531
6,1049,0.001460844068787992
7,1099,0.0009022561716847122
7,1149,0.0018628995167091489
7,1199,0.000811801350209862
7,1249,0.0006651137955486774
8,1299,0.0004832236736547202
8,1349,0.0009561004699207842
8,1399,0.0010624852729961276
9,1449,0.0007939055212773383
9,1499,0.0006559242610819638
9,1549,0.0006908820942044258
10,1599,0.002050932962447405
