epoch,step,train_loss
0,49,0.001829165848903358
0,99,0.0018001876305788755
0,149,0.0011355922324582934
0,199,0.0012214513262733817
0,249,0.0009378679096698761
0,299,0.0009263839456252754
1,349,0.0008734961156733334
1,399,0.0008845101110637188
1,449,0.0008174265385605395
1,499,0.0010629710741341114
1,549,0.0007569059962406754
1,599,0.0006589055992662907
2,649,0.0007199336541816592
2,699,0.0007703970186412334
2,749,0.0006209174171090126
2,799,0.0004227670142427087
2,849,0.0008045879658311605
2,899,0.0006344857392832637
3,949,0.0005924560828134418
3,999,0.0004412982380017638
3,1049,0.0005748994881287217
3,1099,0.000684789614751935
3,1149,0.000513019971549511
3,1199,0.0005290450062602758
4,1249,0.0005799805512651801
4,1299,0.0005748577532358468
4,1349,0.0006098247831687331
4,1399,0.0006954101845622063
4,1449,0.00042228042730130255
4,1499,0.0006252046441659331
