epoch,step,train_loss
0,49,0.11406878381967545
1,99,0.08696823567152023
1,149,0.0681537538766861
2,199,0.07448120415210724
3,249,0.06473078578710556
3,299,0.06111954525113106
4,349,0.06787466257810593
5,399,0.07055479288101196
5,449,0.06365429610013962
6,499,0.06475719064474106
6,549,0.0653659775853157
7,599,0.05441948398947716
8,649,0.05465393885970116
8,699,0.04746193438768387
9,749,0.04042668268084526
10,799,0.03621744364500046
10,849,0.031276509165763855
11,899,0.023684287443757057
12,949,0.02824469469487667
12,999,0.024434955790638924
13,1049,0.022885434329509735
13,1099,0.02049725316464901
14,1149,0.021567631512880325
15,1199,0.015118852257728577
15,1249,0.016207102686166763
16,1299,0.017126789316534996
17,1349,0.01814904250204563
17,1399,0.01940666139125824
18,1449,0.020115718245506287
18,1499,0.014167016372084618
19,1549,0.024898335337638855
