epoch,step,train_loss
0,49,0.13954366743564606
0,99,0.3090897500514984
0,149,0.031479284167289734
0,199,0.030572690069675446
0,249,0.004640636965632439
0,299,0.009568030945956707
0,349,0.04172958806157112
0,399,0.011608494445681572
0,449,0.007441232446581125
0,499,0.03414631634950638
0,549,0.008404924534261227
0,599,0.015021219849586487
0,649,0.006034549791365862
0,699,0.008275382220745087
0,749,0.0038119826931506395
0,799,0.008874669671058655
0,849,0.0034364485181868076
0,899,0.010454251430928707
0,949,0.007355453912168741
