epoch,step,train_loss
0,49,0.015143114142119884
1,99,0.012254556640982628
1,149,0.009630783461034298
2,199,0.00931355357170105
3,249,0.004367980640381575
3,299,0.0015316382050514221
4,349,0.00178452767431736
5,399,0.0011109609622508287
5,449,0.0010587123688310385
6,499,0.0012976981233805418
6,549,0.0010194624774158
7,599,0.001006870181299746
8,649,0.0009995265863835812
8,699,0.0007415167056024075
9,749,0.0008110987837426364
10,799,0.0007701611029915512
10,849,0.0009711412130855024
11,899,0.0010563527466729283
12,949,0.0008978534024208784
12,999,0.0006677188794128597
13,1049,0.0010345062473788857
13,1099,0.0007067302940413356
14,1149,0.00048626711941324174
15,1199,0.0005065975710749626
15,1249,0.0004799891612492502
16,1299,0.0006351127522066236
17,1349,0.00046028447104617953
17,1399,0.0006768382154405117
18,1449,0.0004297512932680547
18,1499,0.0005405334522947669
19,1549,0.0003224517568014562
