epoch,step,train_loss
0,49,0.569464385509491
1,99,0.6762848496437073
1,149,0.678076982498169
2,199,0.6649181842803955
3,249,0.5293710231781006
3,299,0.7564440965652466
4,349,0.8492453098297119
5,399,0.45175254344940186
5,449,0.41785314679145813
6,499,0.7314071655273438
6,549,0.3935929834842682
7,599,0.1677054613828659
8,649,0.3376770317554474
8,699,0.41946062445640564
9,749,0.37905043363571167
10,799,0.3355633616447449
10,849,0.6264922618865967
11,899,0.4104767441749573
12,949,0.24038642644882202
12,999,0.18384568393230438
13,1049,0.24330542981624603
13,1099,0.27701717615127563
14,1149,0.2296762466430664
15,1199,0.15077729523181915
15,1249,0.13260748982429504
16,1299,0.13037040829658508
17,1349,0.11751306056976318
17,1399,0.15019968152046204
18,1449,0.14514337480068207
18,1499,0.2584381699562073
19,1549,0.17815764248371124
20,1599,0.13228589296340942
20,1649,0.13743792474269867
21,1699,0.14003396034240723
22,1749,0.2794271409511566
22,1799,0.14231738448143005
23,1849,0.18432779610157013
24,1899,0.17490381002426147
24,1949,0.10095559805631638
25,1999,0.2521248757839203
25,2049,0.10378426313400269
26,2099,0.09174562245607376
27,2149,0.11861888319253922
27,2199,0.08159886300563812
