epoch,step,train_loss
0,49,0.13883285224437714
0,99,0.15411219000816345
0,149,0.13961313664913177
1,199,0.15464957058429718
1,249,0.12189013510942459
1,299,0.13971763849258423
2,349,0.14122138917446136
2,399,0.15040287375450134
2,449,0.14328263700008392
3,499,0.15758399665355682
3,549,0.15191788971424103
3,599,0.13809484243392944
4,649,0.1681189239025116
4,699,0.1408095508813858
4,749,0.13835330307483673
5,799,0.14814618229866028
5,849,0.14973752200603485
5,899,0.15367409586906433
6,949,0.15451106429100037
6,999,0.13785336911678314
6,1049,0.1446308195590973
7,1099,0.13718795776367188
7,1149,0.13483160734176636
7,1199,0.1659359335899353
7,1249,0.13794492185115814
8,1299,0.144887313246727
8,1349,0.14331887662410736
8,1399,0.14761291444301605
9,1449,0.15478108823299408
